22	46950861	+	
22	46950877	+	
22	46950951	+	
22	46950988	+	
22	46950998	+	
22	46951053	+	
22	46951073	+	
22	46951124	+	
22	46951129	+	
22	46951150	+	
22	46951152	+	
22	46951153	+	
22	46951364	+	
22	46951365	+	
22	46951366	+	
22	46951410	+	
22	46951432	+	
22	46951439	+	
22	46951573	+	
22	46951574	+	
22	46951637	+	
22	46951639	+	
22	46951650	+	
22	46951670	+	
22	46951678	+	
22	46951696	+	
22	46951703	+	
22	46951709	+	
22	46951718	+	
22	46951720	+	
22	46951726	+	
22	46951737	+	
22	46951746	+	
22	46951748	+	
22	46951755	+	
22	46951771	+	
22	46951774	+	
22	46951777	+	
22	46951780	+	
22	46951789	+	
22	46951899	+	
22	46951906	+	
22	46951914	+	
22	46951928	+	
22	46951934	+	
22	46951935	+	
22	46951949	+	
22	46951966	+	
22	46951968	+	
22	46952009	+	
22	46952011	+	
22	46952058	+	
22	46952095	+	
22	46952102	+	
22	46952261	+	
22	46952309	+	
22	46952393	+	
22	46952409	+	
22	46952427	+	
22	46952428	+	
22	46952461	+	
22	46952466	+	
22	46952554	+	
22	46952577	+	
22	46952588	+	
22	46952625	+	
22	46952676	+	
22	46952696	+	
22	46952706	+	
22	46952738	+	
22	46952744	+	
22	46952750	+	
22	46952765	+	
22	46952766	+	
22	46952810	+	
22	46952848	+	
22	46952898	+	
22	46953079	+	
22	46953080	+	
22	46953116	+	
22	46953126	+	
22	46953176	+	
22	46953225	+	
22	46953285	+	
22	46953326	+	
22	46953329	+	
22	46953386	+	
22	46953397	+	
22	46953434	+	
22	46953436	+	
22	46953529	+	
22	46953533	+	
22	46953534	+	
22	46953541	+	
22	46953570	+	
22	46953593	+	
22	46953657	+	
22	46953694	+	
22	46953712	+	
22	46953714	+	
22	46953727	+	
22	46953783	+	
22	46953805	+	
22	46953936	+	
22	46953971	+	
22	46953979	+	
22	46954078	+	
22	46954103	+	
22	46954108	+	
22	46954161	+	
22	46954165	+	
22	46954200	+	
22	46954228	+	
22	46954243	+	
22	46954275	+	
22	46954297	+	
22	46954327	+	
22	46954349	+	
22	46954369	+	
22	46954443	+	
22	46954469	+	
22	46954480	+	
22	46954487	+	
22	46954522	+	
22	46954629	+	
22	46954660	+	
22	46954690	+	
22	46954760	+	
22	46954766	+	
22	46954864	+	
22	46954887	+	
22	46954958	+	
22	46954968	+	
22	46954982	+	
22	46954983	+	
22	46954994	+	
22	46955006	+	
22	46955079	+	
22	46955098	+	
22	46955116	+	
22	46955180	+	
22	46955224	+	
22	46955430	+	
22	46955480	+	
22	46955488	+	
22	46955490	+	
22	46955499	+	
22	46955565	+	
22	46955606	+	
22	46955772	+	
22	46955773	+	
22	46955799	+	
22	46955849	+	
22	46955987	+	
22	46956009	+	
22	46956019	+	
22	46956061	+	
22	46956070	+	
22	46956075	+	
22	46974305	+	
22	46974340	+	
22	46975909	+	
22	46975926	+	
22	46975959	+	
22	46975971	+	
22	46976002	+	
22	46976044	+	
22	46976060	+	
22	46976098	+	
22	46976101	+	
22	46976102	+	
22	46976114	+	
22	46976130	+	
22	46976143	+	
22	46976144	+	
22	46976170	+	
22	46976200	+	
22	46978561	+	
22	46978572	+	
22	46978640	+	
22	46978657	+	
22	46978687	+	
22	46978693	+	
22	46978694	+	
22	46978776	+	
22	46978777	+	
22	46978789	+	
22	46978800	+	
22	46978847	+	
22	46978851	+	
22	46978878	+	
22	46978883	+	
22	46978900	+	
22	46978907	+	
22	46978936	+	
22	46978958	+	
22	46979067	+	
22	46979115	+	
22	46979133	+	
22	46979141	+	
22	46979218	+	
22	46979240	+	
22	46979243	+	
22	46979254	+	
22	46979298	+	
22	46979299	+	
22	46979402	+	
22	46979417	+	
22	46979517	+	
22	46979560	+	
22	46979563	+	
22	46979569	+	
22	46979623	+	
22	46979630	+	
22	46979657	+	
22	46979727	+	
22	46979730	+	
22	46979764	+	
22	46979767	+	
22	46979768	+	
22	46979795	+	
22	46979805	+	
22	46979834	+	
22	46979846	+	
22	46979856	+	
22	46979857	+	
22	46979891	+	
22	46979892	+	
22	46979910	+	
22	46979914	+	
22	46979931	+	
22	46979942	+	
22	46980001	+	
22	46980017	+	
22	46980099	+	
22	46980114	+	
22	46980158	+	
22	46980189	+	
22	46980191	+	
22	46980242	+	
22	46980252	+	
22	46980254	+	
22	46980255	+	
22	46980287	+	
22	46980316	+	
22	46980319	+	
22	46980365	+	
22	46980372	+	
22	46980396	+	
22	46980464	+	
22	46980475	+	
22	46980508	+	
22	46980519	+	
22	46980521	+	
22	46980536	+	
22	46980561	+	
22	46980565	+	
22	46980605	+	
22	46980634	+	
22	46980685	+	
22	46980686	+	
22	46980691	+	
22	46980692	+	
22	46980700	+	
22	46980705	+	
22	46980731	+	
22	46980736	+	
22	46980751	+	
22	46980765	+	
22	46980774	+	
22	46980800	+	
22	46980801	+	
22	46980803	+	
22	46980838	+	
22	46980862	+	
22	46980892	+	
22	46980937	+	
22	46980955	+	
22	46980958	+	
22	46980999	+	
22	46981094	+	
22	46981155	+	
22	46981172	+	
22	46981180	+	
22	46981234	+	
22	46981245	+	
22	46981301	+	
22	46981329	+	
22	46981340	+	
22	46981377	+	
22	46981456	+	
22	46981492	+	
22	46981500	+	
22	46981501	+	
22	46981538	+	
22	46981632	+	
22	46981685	+	
22	46981741	+	
22	46981880	+	
22	46981883	+	
22	46981890	+	
22	46981920	+	
22	46981995	+	
22	46982001	+	
22	46982007	+	
22	46982018	+	
22	46982052	+	
22	46982094	+	
22	46982099	+	
22	46982142	+	
22	46982143	+	
22	46982148	+	
22	46982163	+	
22	46982183	+	
22	46982261	+	
22	46982274	+	
22	46982286	+	
22	46982293	+	
22	46982302	+	
22	46982314	+	
22	46982323	+	
22	46982462	+	
22	46982488	+	
22	46982489	+	
22	46982558	+	
22	46982657	+	
22	46982673	+	
22	46982688	+	
22	46982721	+	
22	46982722	+	
22	46982751	+	
22	46982885	+	
22	46982912	+	
22	46982955	+	
22	46982957	+	
22	46983018	+	
22	46983111	+	
22	46983112	+	
22	46983123	+	
22	46983144	+	
22	46983250	+	
22	46983252	+	
22	46983286	+	
22	46983297	+	
22	46983298	+	
22	46983314	+	
22	46983318	+	
22	46983329	+	
22	46983352	+	
22	46983353	+	
22	46983372	+	
22	46983386	+	
22	46983402	+	
22	46983414	+	
22	46983417	+	
22	46983520	+	
22	46983524	+	
22	46983577	+	
22	46983605	+	
22	46983636	+	
22	46983639	+	
22	46983680	+	
22	46983727	+	
22	46983745	+	
22	46983748	+	
22	46983780	+	
22	46983789	+	
22	46983808	+	
22	46983818	+	
22	46983826	+	
22	46983850	+	
22	46983860	+	
22	46983899	+	
22	46983931	+	
22	46983998	+	
22	46983999	+	
22	46984051	+	
22	46984098	+	
22	46984100	+	
22	46984118	+	
22	46984163	+	
22	46984164	+	
22	46984224	+	
22	46984243	+	
22	46984248	+	
22	46984265	+	
22	46984268	+	
22	46984306	+	
22	46984318	+	
22	46984343	+	
22	46984350	+	
22	46984387	+	
22	46984423	+	
22	46984431	+	
22	46984449	+	
22	46984458	+	
22	46984482	+	
22	46984539	+	
22	46984556	+	
22	46984573	+	
22	46984612	+	
22	46984630	+	
22	46984631	+	
22	46984639	+	
22	46984646	+	
22	46984676	+	
22	46984690	+	
22	46984768	+	
22	46984781	+	
22	46984783	+	
22	46984804	+	
22	46984806	+	
22	46984809	+	
22	46984817	+	
22	46984852	+	
22	46984853	+	
22	46984883	+	
22	46984887	+	
22	46984915	+	
22	46984935	+	
22	46984977	+	
22	46984986	+	
22	46984987	+	
22	46985005	+	
22	46985037	+	
22	46985068	+	
22	46985070	+	
22	46985178	+	
22	46985206	+	
22	46985218	+	
22	46985232	+	
22	46985239	+	
22	46985248	+	
22	46985294	+	
22	46985324	+	
22	46985369	+	
22	46985426	+	
22	46985439	+	
22	46985440	+	
22	46985486	+	
22	46985487	+	
22	46985530	+	
22	46985531	+	
22	46985571	+	
22	46985573	+	
22	46985639	+	
22	46985685	+	
22	46985741	+	
22	46985787	+	
22	46985806	+	
22	46985833	+	
22	46985835	+	
22	46985837	+	
22	46985838	+	
22	46985890	+	
22	46985897	+	
22	46985902	+	
22	46985906	+	
22	46985915	+	
22	46985917	+	
22	46985945	+	
22	46985977	+	
22	46985979	+	
22	46985988	+	
22	46985989	+	
22	46986002	+	
22	46986003	+	
22	46986073	+	
22	46986082	+	
22	46986100	+	
22	46986117	+	
22	46986119	+	
22	46986183	+	
22	46986187	+	
22	46986192	+	
22	46986216	+	
22	46986217	+	
22	46986223	+	
22	46986263	+	
22	46986300	+	
22	46986305	+	
22	46986319	+	
22	46986333	+	
22	46986357	+	
22	46986386	+	
22	46986417	+	
22	46986423	+	
22	46986445	+	
22	46986462	+	
22	46986500	+	
22	46986505	+	
22	46986537	+	
22	46986566	+	
22	46986584	+	
22	46986625	+	
22	46986642	+	
22	46986670	+	
22	46986687	+	
22	46986710	+	
22	46986715	+	
22	46986723	+	
22	46986733	+	
22	46986748	+	
22	46986824	+	
22	46986858	+	
22	46986868	+	
22	46986889	+	
22	46986896	+	
22	46986911	+	
22	46986920	+	
22	46986976	+	
22	46986989	+	
22	46987017	+	
22	46987037	+	
22	46987047	+	
22	46987087	+	
22	46987138	+	
22	46987156	+	
22	46987184	+	
22	46987185	+	
22	46987191	+	
22	46987218	+	
22	46987231	+	
22	46987255	+	
22	46987275	+	
22	46987292	+	
22	46987302	+	
22	46987356	+	
22	46987368	+	
22	46987371	+	
22	46987454	+	
22	46987460	+	
22	46987565	+	
22	46987596	+	
22	46987602	+	
22	46987603	+	
22	46987613	+	
22	46987644	+	
22	46987661	+	
22	46987712	+	
22	46987713	+	
22	46987717	+	
22	46987784	+	
22	46987843	+	
22	46987890	+	
22	46987917	+	
22	46987981	+	
22	46987985	+	
22	46987986	+	
22	46987989	+	
22	46987995	+	
22	46988004	+	
22	46988005	+	
22	46988026	+	
22	46988040	+	
22	46988077	+	
22	46988078	+	
22	46988209	+	
22	46988243	+	
22	46988245	+	
22	46988277	+	
22	46988323	+	
22	46988394	+	
22	46988433	+	
22	46988448	+	
22	46988524	+	
22	46988536	+	
22	46988578	+	
22	46988622	+	
22	46988623	+	
22	46988625	+	
22	46988645	+	
22	46988647	+	
22	46988677	+	
22	46988699	+	
22	46988706	+	
22	46988767	+	
22	46988793	+	
22	46988809	+	
22	46988812	+	
22	46988817	+	
22	46988870	+	
22	46988912	+	
22	46988957	+	
22	46988974	+	
22	46988979	+	
22	46988996	+	
22	46990035	+	
22	46990091	+	
22	46997654	+	
22	46997689	+	
22	47037073	+	
22	47037083	+	
22	47037162	+	
22	47037189	+	
22	47037190	+	
22	47111538	+	
22	47111576	+	
22	47113533	+	
22	47113534	+	
22	47113583	+	
22	47113622	+	
22	47113646	+	
22	47113647	+	
22	47113669	+	
22	47113688	+	
22	47113706	+	
22	47113709	+	
22	47113744	+	
22	47113750	+	
22	47113753	+	
22	47113776	+	
22	47113781	+	
22	47113795	+	
22	47113796	+	
22	47113798	+	
22	47113845	+	
22	47113909	+	
22	47113914	+	
22	47113952	+	
22	47113978	+	
22	47114001	+	
22	47114005	+	
22	47114068	+	
22	47114069	+	
22	47114086	+	
22	47114223	+	
22	47114254	+	
22	47114264	+	
22	47114267	+	
22	47114278	+	
22	47114308	+	
22	47114309	+	
22	47114346	+	
22	47114350	+	
22	47114360	+	
22	47114365	+	
22	47114395	+	
22	47114416	+	
22	47114421	+	
22	47114435	+	
22	47114463	+	
22	47114521	+	
22	47114563	+	
22	47114663	+	
22	47114671	+	
22	47114706	+	
22	47114710	+	
22	47114742	+	
22	47114747	+	
22	47114811	+	
22	47114875	+	
22	47114890	+	
22	47114893	+	
22	47114904	+	
22	47114918	+	
22	47114973	+	
22	47114984	+	
22	47115016	+	
22	47115071	+	
22	47115091	+	
22	47115233	+	
22	47115239	+	
22	47115241	+	
22	47115263	+	
22	47115286	+	
22	47115293	+	
22	47115295	+	
22	47115317	+	
22	47115332	+	
22	47115380	+	
22	47115390	+	
22	47115412	+	
22	47115462	+	
22	47115495	+	
22	47115498	+	
22	47115521	+	
22	47115524	+	
22	47115525	+	
22	47115526	+	
22	47115639	+	
22	47115669	+	
22	47115680	+	
22	47115685	+	
22	47115687	+	
22	47115693	+	
22	47115717	+	
22	47115722	+	
22	47115732	+	
22	47115756	+	
22	47115766	+	
22	47115805	+	
22	47115825	+	
22	47115827	+	
22	47115880	+	
22	47115898	+	
22	47115925	+	
22	47115936	+	
22	47115957	+	
22	47115979	+	
22	47116020	+	
22	47116023	+	
22	47116037	+	
22	47116041	+	
22	47116056	+	
22	47116062	+	
22	47116075	+	
22	47116076	+	
22	47116081	+	
22	47116097	+	
22	47116108	+	
22	47116143	+,-	
22	47116195	+,-	
22	47116213	+,-	
22	47116274	+,-	
22	47116301	+,-	
22	47116317	+,-	
22	47116325	+,-	
22	47116394	+,-	
22	47116420	+,-	
22	47116421	+,-	
22	47116450	+,-	
22	47116458	+,-	
22	47116475	+,-	
22	47116507	+,-	
22	47116519	+,-	
22	47116539	+,-	
22	47116620	+	
22	47116628	+	
22	47116705	+	
22	47116727	+	
22	47116743	+	
22	47116771	+	
22	47116793	+	
22	47116838	+	
22	47116855	+	
22	47116856	+	
22	47116877	+	
22	47116905	+	
22	47116912	+	
22	47116947	+	
22	47116970	+	
22	47116998	+	
22	47117016	+	
22	47117040	+	
22	47117052	+	
22	47117061	+	
22	47117068	+	
22	47117088	+	
22	47117189	+	
22	47117202	+	
22	47117223	+	
22	47117259	+	
22	47117285	+	
22	47117288	+	
22	47117315	+	
22	47117338	+	
22	47117377	+	
22	47117416	+	
22	47117427	+	
22	47117500	+	
22	47117506	+	
22	47117507	+	
22	47117528	+	
22	47117553	+	
22	47117573	+	
22	47117606	+	
22	47117619	+	
22	47117639	+	
22	47117671	+	
22	47117675	+	
22	47117723	+	
22	47117733	+	
22	47117773	+	
22	47117790	+	
22	47117845	+	
22	47117872	+	
22	47117955	+	
22	47118065	+	
22	47118068	+	
22	47118092	+	
22	47118108	+	
22	47118152	+	
22	47118161	+	
22	47118194	+	
22	47118215	+	
22	47118312	+	
22	47173574	+	
22	47173608	+	
22	47173617	+	
22	47173629	+	
22	47173669	+	
22	47173707	+	
22	47173710	+	
22	47173714	+	
22	47173716	+	
22	47173722	+	
22	47173751	+	
22	47173755	+	
22	47173771	+	
22	47173772	+	
22	47173801	+	
22	47173809	+	
22	47173812	+	
22	47173890	+	
22	47173929	+	
22	47173941	+	
22	47173973	+	
22	47173995	+	
22	47173996	+	
22	47174013	+	
22	47174014	+	
22	47174030	+	
22	47174093	+	
22	47174119	+	
22	47174164	+	
22	47174168	+	
22	47174210	+	
22	47174278	+	
22	47174322	+	
22	47174416	+	
22	47174486	+	
22	47174530	+	
22	47174585	+	
22	47174602	+	
22	47174628	+	
22	47174640	+	
22	47174677	+	
22	47174757	+	
22	47174762	+	
22	47174764	+	
22	47174769	+	
22	47174783	+	
22	47174785	+	
22	47174797	+	
22	47174803	+	
22	47174831	+	
22	47174889	+	
22	47174958	+	
22	47174970	+	
22	47175021	+	
22	47175027	+	
22	47175055	+	
22	47175064	+	
22	47175162	+	
22	47175192	+	
22	47175197	+	
22	47175201	+	
22	47175220	+	
22	47175232	+	
22	47175236	+	
22	47175247	+	
22	47175268	+	
22	47175299	+	
22	47175309	+	
22	47175316	+	
22	47175319	+	
22	47175381	+	
22	47175408	+	
22	47175411	+	
22	47175419	+	
22	47175459	+	
22	47175477	+	
22	47175502	+	
22	47175503	+	
22	47175530	+	
22	47175533	+	
22	47175543	+	
22	47175583	+	
22	47175587	+	
22	47175637	+	
22	47175680	+	
22	47621045	-	
22	47621068	-	
22	47621091	-	
22	47622469	-	
22	47622472	-	
22	47622488	-	
22	47622560	-	
22	47622599	-	
22	47622681	-	
22	47622683	-	
22	47622685	-	
22	47622695	-	
22	47622724	-	
22	47622749	-	
22	47622756	-	
22	47622762	-	
22	47622785	-	
22	47622805	-	
22	47622807	-	
22	47622842	-	
22	47622843	-	
22	47622870	-	
22	47622881	-	
22	47622913	-	
22	47622916	-	
22	47622926	-	
22	47622929	-	
22	47622943	-	
22	47624508	-	
22	47624588	-	
22	47624640	-	
22	47624645	-	
22	47624668	-	
22	47624688	-	
22	47624693	-	
22	47624694	-	
22	47624695	-	
22	47624732	-	
22	47624756	-	
22	47624780	-	
22	47624781	-	
22	47624871	-	
22	47624872	-	
22	47624887	-	
22	47624964	-	
22	47625038	-	
22	47625052	-	
22	47625078	-	
22	47625090	-	
22	47625101	-	
22	47625131	-	
22	47625133	-	
22	47625244	-	
22	47625285	-	
22	47625341	-	
22	47625347	-	
22	47625352	-	
22	47625392	-	
22	47625406	-	
22	47625481	-	
22	47625546	-	
22	47625586	-	
22	47625620	-	
22	47627164	-	
22	47627188	-	
22	47627231	-	
22	47627442	-	
22	47627456	-	
22	47627473	-	
22	47627508	-	
22	47627535	-	
22	47627567	-	
22	47629337	-	
22	47629380	-	
22	47629387	-	
22	47629428	-	
22	47629457	-	
22	47629503	-	
22	47629525	-	
22	47629540	-	
22	47629550	-	
22	47629578	-	
22	47629594	-	
22	47629595	-	
22	47629612	-	
22	47629620	-	
22	47629662	-	
22	47629668	-	
22	47629673	-	
22	47629679	-	
22	47629683	-	
22	47629717	-	
22	47629752	-	
22	47629777	-	
22	47629856	-	
22	47629868	-	
22	47629878	-	
22	47629892	-	
22	47629926	-	
22	47629929	-	
22	47630056	-	
22	47630078	-	
22	47630116	-	
22	47630216	-	
22	47630244	-	
22	47630290	-	
22	47630302	-	
22	47630361	-	
22	47630362	-	
22	47630414	-	
22	47630415	-	
22	47630453	-	
22	47630538	-	
22	47630544	-	
22	47630699	-	
22	47630702	-	
22	47630707	-	
22	47630717	-	
22	47630721	-	
22	47630790	-	
22	47630811	-	
22	47630840	-	
22	47630853	-	
22	47630865	-	
22	47630889	-	
22	47630891	-	
22	47630912	-	
22	47630939	-	
22	47630948	-	
22	47630999	-	
22	47631021	-	
22	47631022	-	
22	47631047	-	
22	47631075	-	
22	47631084	-	
22	47631092	-	
22	47631112	-	
22	47631119	-	
22	47631145	-	
22	47631167	-	
22	47631193	-	
22	47631213	-	
22	47631225	-	
22	47631256	-	
22	47631270	-	
22	47631361	-	
22	47631366	-	
22	47631481	-	
22	47631491	-	
22	47631498	-	
22	47631512	-	
22	47631514	-	
22	47631552	-	
22	47631558	-	
22	47631692	+	
22	47631713	+	
22	47631722	+	
22	47631742	+	
22	47631766	+	
22	47631803	+	
22	47631813	+	
22	47631833	+	
22	47631844	+	
22	47635213	+	
22	47635291	+	
22	47635314	+	
22	47686204	+	
22	47686249	+	
22	47686250	+	
22	47686283	+	
22	47686309	+	
22	47686676	+	
22	47686681	+	
22	47686682	+	
22	47686683	+	
22	47686685	+	
22	47686688	+	
22	47686689	+	
22	47686805	+	
22	47686806	+	
22	47686867	+	
22	47686898	+	
22	47686926	+	
22	47687161	+	
22	47687164	+	
22	47687167	+	
22	47687170	+	
22	47687189	+	
22	47704596	+	
22	47704597	+	
22	47704645	+	
22	47704664	+	
22	47704686	+	
22	47704699	+	
22	47704706	+	
22	47704746	+	
22	47738463	+	
22	47738483	+	
22	47738492	+	
22	47738494	+	
22	47738519	+	
22	47854935	+	
22	47854939	+	
22	47854960	+	
22	47854995	+	
22	47855015	+	
22	47855026	+	
22	47855042	+	
22	47855065	+	
22	47855078	+	
22	47855125	+	
22	47855143	+	
22	47855155	+	
22	47855162	+	
22	47855163	+	
22	47855242	+	
22	47855270	+	
22	47855305	+	
22	47855332	+	
22	47855371	+	
22	47855401	+	
22	47855421	+	
22	47855433	+	
22	47855454	+	
22	47855456	+	
22	47855521	+	
22	47855522	+	
22	47855548	+	
22	47855586	+	
22	47855590	+	
22	48044751	-	
22	48044841	-	
22	48044865	-	
22	48044869	-	
22	48044989	-	
22	48048525	-	
22	48098772	+	
22	48098786	+	
22	48098815	+	
22	48098882	+	
22	48098914	+	
22	48098930	+	
22	48098994	+	
22	48099035	+	
22	48099084	+	
22	48099087	+	
22	48099134	+	
22	48099140	+	
22	48099185	+	
22	48099194	+	
22	48099209	+	
22	48099219	+	
22	48099224	+	
22	48099244	+	
22	48099279	+	
22	48099329	+	
22	48099339	+	
22	48099444	+	
22	48099459	+	
22	48099612	+	
22	48099748	+	
22	48099840	+	
22	48099893	+	
22	48099896	+	
22	48099989	+	
22	48100027	+	
22	48100043	+	
22	48100155	+	
22	48167187	-	
22	48167188	-	
22	48167222	-	
22	48167224	-	
22	48167243	-	
22	48167272	-	
22	48167311	-	
22	48167313	-	
22	48167350	-	
22	48167383	-	
22	48168018	-	
22	48168031	-	
22	48188478	-	
22	48188515	-	
22	48188610	-	
22	48351309	+	
22	48351343	+	
22	48351372	+	
22	48351381	+	
22	48351477	+	
22	48351482	+	
22	48351768	+	
22	48351769	+	
22	48351799	+	
22	48351810	+	
22	48351818	+	
22	48351871	+	
22	48351904	+	
22	48351905	+	
22	48351914	+	
22	48351925	+	
22	48351986	+	
22	48352001	+	
22	48352006	+	
22	48352017	+	
22	48352034	+	
22	48352049	+	
22	48352055	+	
22	48352064	+	
22	48352065	+	
22	48352103	+	
22	48352141	+	
22	48352185	+	
22	48352216	+	
22	48352219	+	
22	48352237	+	
22	48352298	+	
22	48352324	+	
22	48352348	+	
22	48352435	+	
22	48352440	+	
22	48352492	+	
22	48352494	+	
22	48352498	+	
22	48352506	+	
22	48355659	+	
22	48355660	+	
22	48355673	+	
22	48355702	+	
22	48355714	+	
22	48360327	+	
22	48360363	+	
22	48360386	+	
22	48360434	+	
22	48360441	+	
22	48360442	+	
22	48360479	+	
22	48360485	+	
22	48360501	+	
22	48360510	+	
22	48360515	+	
22	48360524	+	
22	48360540	+	
22	48360552	+	
22	48360579	+	
22	48360588	+	
22	48360629	+	
22	48360655	+	
22	48360677	+	
22	48360681	+	
22	48360714	+	
22	48360746	+	
22	48489573	+	
22	48489583	+	
22	48489639	+	
22	48489643	+	
22	48489668	+	
22	48538940	-	
22	48539017	-	
22	48539054	-	
22	48539055	-	
22	48539080	-	
22	48539086	-	
22	48539119	-	
22	48539133	-	
22	48539178	-	
22	48539231	-	
22	48539251	-	
22	48539259	-	
22	48539278	-	
22	48539358	-	
22	48539394	-	
22	48539417	-	
22	48539421	-	
22	48544702	-	
22	48544703	-	
22	48544716	-	
22	48544722	-	
22	48544730	-	
22	48544761	-	
22	48544769	-	
22	48544782	-	
22	48544802	-	
22	48546525	-	
22	48546526	-	
22	48546527	-	
22	48546541	-	
22	48546554	-	
22	48546600	-	
22	48546728	-	
22	48546743	-	
22	48546744	-	
22	48546745	-	
22	48546750	-	
22	48546759	-	
22	48546823	-	
22	48546843	-	
22	48546879	-	
22	48546887	-	
22	48546948	-	
22	48546970	-	
22	48546990	-	
22	48546999	-	
22	48547330	-	
22	48547336	-	
22	48547384	-	
22	48576359	+	
22	48576360	+	
22	48576366	+	
22	48576373	+	
22	48576381	+	
22	48576432	+	
22	48576443	+	
22	48576495	+	
22	48576507	+	
22	48576512	+	
22	48576553	+	
22	48577137	+	
22	48577148	+	
22	48577158	+	
22	48577164	+	
22	48577168	+	
22	48577176	+	
22	48577185	+	
22	48577201	+	
22	48577202	+	
22	48577209	+	
22	48577210	+	
22	48577316	+	
22	48577340	+	
22	48577376	+	
22	48577398	+	
22	48577412	+	
22	48577434	+	
22	48577483	+	
22	48577542	+	
22	48577602	+	
22	48577612	+	
22	48577618	+	
22	48577620	+	
22	48577629	+	
22	48577637	+	
22	48577654	+	
22	48577655	+	
22	48585651	+	
22	48585659	+	
22	48585728	+	
22	48585773	+	
22	48585803	+	
22	48585880	+	
22	48585894	+	
22	48585906	+	
22	48585996	+	
22	48586047	+	
22	48586107	+	
22	48586146	+	
22	48586153	+	
22	48586157	+	
22	48586182	+	
22	48586193	+	
22	48586254	+	
22	48586274	+	
22	48586275	+	
22	48586378	+	
22	48586433	+	
22	48586449	+	
22	48586450	+	
22	48586451	+	
22	48586494	+	
22	48586496	+	
22	48586501	+	
22	48586508	+	
22	48586519	+	
22	48586564	+	
22	48586572	+	
22	48586655	+	
22	48586714	+	
22	48586720	+	
22	48586786	+	
22	48586858	+	
22	48586967	+	
22	48587031	+	
22	48587032	+	
22	48587078	+	
22	48587276	+	
22	48587370	+	
22	48587404	+	
22	48587425	+	
22	48587654	+	
22	48587657	+	
22	48587682	+	
22	48587694	+	
22	48587695	+	
22	48587786	+	
22	48587789	+	
22	48587805	+	
22	48587830	+	
22	48587878	+	
22	48587889	+	
22	48587901	+	
22	48587920	+	
22	48587960	+	
22	48587985	+	
22	48588010	+	
22	48588014	+	
22	48588025	+	
22	48588102	+	
22	48588116	+	
22	48588168	+	
22	48588182	+	
22	48588239	+	
22	48588285	+	
22	48588325	+	
22	48588442	+	
22	48588482	+	
22	48588489	+	
22	48588521	+	
22	48588546	+	
22	48588570	+	
22	48588572	+	
22	48588592	+	
22	48588613	+	
22	48588662	+	
22	48588675	+	
22	48588677	+	
22	48588778	+	
22	48588828	+	
22	48588837	+	
22	48588865	+	
22	48588912	+	
22	48588923	+	
22	48588926	+	
22	48588944	+	
22	48588946	+	
22	48588947	+	
22	48588948	+	
22	48588983	+	
22	48589017	+	
22	48589020	+	
22	48589028	+	
22	48589129	+	
22	48589148	+	
22	48589153	+	
22	48589154	+	
22	48589160	+	
22	48589204	+	
22	48589241	+	
22	48589253	+	
22	48589283	+	
22	48589337	+	
22	48589352	+	
22	48589378	+	
22	48589491	+	
22	48589516	+	
22	48589530	+	
22	48589547	+	
22	48589598	+	
22	48589671	+	
22	48589698	+	
22	48589767	+	
22	48589792	+	
22	48589795	+	
22	48589843	+	
22	48589845	+	
22	48589951	+	
22	48589964	+	
22	48589990	+	
22	48590007	+	
22	48590013	+	
22	48590030	+	
22	48590071	+	
22	48590090	+	
22	48590139	+	
22	48590143	+	
22	48590184	+	
22	48590185	+	
22	48590189	+	
22	48590201	+	
22	48590204	+	
22	48590245	+	
22	48590246	+	
22	48590310	+	
22	48590329	+	
22	48590363	+	
22	48590390	+	
22	48590417	+	
22	48590458	+	
22	48590460	+	
22	48590523	+	
22	48590563	+	
22	48590567	+	
22	48590569	+	
22	48590570	+	
22	48590729	+	
22	48590761	+	
22	48590774	+	
22	48593655	+	
22	48593694	+	
22	48593728	+	
22	48593760	+	
22	48593768	+	
22	48593782	+	
22	48593787	+	
22	48593809	+	
22	48593864	+	
22	48593908	+	
22	48593974	+	
22	48593986	+	
22	48594001	+	
22	48594012	+	
22	48594063	+	
22	48594087	+	
22	48594090	+	
22	48594097	+	
22	48594099	+	
22	48594100	+	
22	48594103	+	
22	48594117	+	
22	48594125	+	
22	48594144	+	
22	48594177	+	
22	48594178	+	
22	48594188	+	
22	48594198	+	
22	48594309	+	
22	48594327	+	
22	48594338	+	
22	48594351	+	
22	48594358	+	
22	48594405	+	
22	48594415	+	
22	48594422	+	
22	48594431	+	
22	48594445	+	
22	48594488	+	
22	48594495	+	
22	48594510	+	
22	48594558	+	
22	48594584	+	
22	48594621	+	
22	48594637	+	
22	48594647	+	
22	48594652	+	
22	48594663	+	
22	48594723	+	
22	48594741	+	
22	48594784	+	
22	48594805	+	
22	48594825	+	
22	48594842	+	
22	48594848	+	
22	48594918	+	
22	48594987	+	
22	48595020	+	
22	48595060	+	
22	48595210	+	
22	48595226	+	
22	48595311	+	
22	48595321	+	
22	48595344	+	
22	48595355	+	
22	48595357	+	
22	48595363	+	
22	48595378	+	
22	48595385	+	
22	48595415	+	
22	48595423	+	
22	48595521	+	
22	48595529	+	
22	48595554	+	
22	48595559	+	
22	48595578	+	
22	48595606	+	
22	48595608	+	
22	48595726	+	
22	48595746	+	
22	48595782	+	
22	48595794	+	
22	48595810	+	
22	48595847	+	
22	48595904	+	
22	48595920	+	
